source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_AAOT_Wa_198,,,2022-12-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2140.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221215,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 221215 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_199,,,2022-12-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2140.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221215,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 221215 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_200,,,2022-12-15,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2140.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221215,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 221215 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_201,2023-06-21,,2023-02-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,2023-06-19,,3-200,3.0,200,EMO BON AAOT Wa 230215 3um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_202,2023-06-21,,2023-02-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,2023-06-19,,3-200,3.0,200,EMO BON AAOT Wa 230215 3um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_203,,,2023-02-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,,,3-200,3.0,200,EMO BON AAOT Wa 230215 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_204,,,2023-02-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,,,3-200,3.0,200,EMO BON AAOT Wa 230215 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_205,,,2023-02-15,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,,,3-200,3.0,200,EMO BON AAOT Wa 230215 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_206,2023-06-21,,2023-02-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,2023-06-19,,0.2-3,0.2,3,EMO BON AAOT Wa 230215 0.22um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_207,2023-06-21,,2023-02-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,2023-06-19,,0.2-3,0.2,3,EMO BON AAOT Wa 230215 0.22um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_208,,,2023-02-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,,,0.2-3,0.2,3,EMO BON AAOT Wa 230215 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_209,,,2023-02-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,,,0.2-3,0.2,3,EMO BON AAOT Wa 230215 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_210,,,2023-02-15,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230215,,,0.2-3,0.2,3,EMO BON AAOT Wa 230215 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_211,,,2023-02-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230215 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_212,,,2023-02-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230215 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_213,,,2023-02-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230215 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_214,,,2023-02-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230215 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_215,,,2023-02-15,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230215 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_216,,,2023-02-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2670.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230215 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_217,,,2023-02-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2670.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230215 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_218,,,2023-02-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2670.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230215 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_219,,,2023-02-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2670.0,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230215 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_220,,,2023-02-15,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-02-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-02-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230215,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230215 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_221,2023-06-21,,2023-04-11,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,2023-06-19,,3-200,3.0,200,EMO BON AAOT Wa 230411 3um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_222,2023-06-21,,2023-04-11,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,2023-06-19,,3-200,3.0,200,EMO BON AAOT Wa 230411 3um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_223,,,2023-04-11,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,,,3-200,3.0,200,EMO BON AAOT Wa 230411 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_224,,,2023-04-11,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,,,3-200,3.0,200,EMO BON AAOT Wa 230411 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_225,,,2023-04-11,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,,,3-200,3.0,200,EMO BON AAOT Wa 230411 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_226,2023-06-21,,2023-04-11,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,2023-06-19,,0.2-3,0.2,3,EMO BON AAOT Wa 230411 0.22um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_227,2023-06-21,,2023-04-11,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,2023-06-19,,0.2-3,0.2,3,EMO BON AAOT Wa 230411 0.22um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_228,,,2023-04-11,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,,,0.2-3,0.2,3,EMO BON AAOT Wa 230411 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_229,,,2023-04-11,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,,,0.2-3,0.2,3,EMO BON AAOT Wa 230411 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_230,,,2023-04-11,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230411,,,0.2-3,0.2,3,EMO BON AAOT Wa 230411 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_231,,,2023-04-11,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230411 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_232,,,2023-04-11,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230411 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_233,,,2023-04-11,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230411 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_234,,,2023-04-11,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230411 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_235,,,2023-04-11,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230411 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_236,,,2023-04-11,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230411 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_237,,,2023-04-11,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230411 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_238,,,2023-04-11,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230411 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_239,,,2023-04-11,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230411 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_240,,,2023-04-11,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-04-11 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-04-11,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230411,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230411 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_241,2023-09-20,,2023-06-16,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,2023-09-19,,3-200,3.0,200,EMO BON AAOT Wa 230616 3um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
