source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_OSD74_Wa_123,1.64,Spectrophotometry,16.52,in situ multiparametric probe,,,29.93,in situ multiparametric probe,,,,,15.0,Spectrophotometry,,,,,,46.02,in situ multiparametric probe,,,,,,,,,,,,,9.85,in situ multiparametric probe,,,28.87,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.0976,Spectrophotometry,,Spectrophotometry,,,1.015,in situ multiparametric probe,,,14.53,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_124,1.64,Spectrophotometry,16.52,in situ multiparametric probe,,,29.93,in situ multiparametric probe,,,,,15.0,Spectrophotometry,,,,,,46.02,in situ multiparametric probe,,,,,,,,,,,,,9.85,in situ multiparametric probe,,,28.87,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.0976,Spectrophotometry,,Spectrophotometry,,,1.015,in situ multiparametric probe,,,14.53,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_125,1.64,Spectrophotometry,16.52,in situ multiparametric probe,,,29.93,in situ multiparametric probe,,,,,15.0,Spectrophotometry,,,,,,46.02,in situ multiparametric probe,,,,,,,,,,,,,9.85,in situ multiparametric probe,,,28.87,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.0976,Spectrophotometry,,Spectrophotometry,,,1.015,in situ multiparametric probe,,,14.53,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_126,1.64,Spectrophotometry,16.52,in situ multiparametric probe,,,29.93,in situ multiparametric probe,,,,,15.0,Spectrophotometry,,,,,,46.02,in situ multiparametric probe,,,,,,,,,,,,,9.85,in situ multiparametric probe,,,28.87,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.0976,Spectrophotometry,,Spectrophotometry,,,1.015,in situ multiparametric probe,,,14.53,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_127,1.64,Spectrophotometry,16.52,in situ multiparametric probe,,,29.93,in situ multiparametric probe,,,,,15.0,Spectrophotometry,,,,,,46.02,in situ multiparametric probe,,,,,,,,,,,,,9.85,in situ multiparametric probe,,,28.87,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.0976,Spectrophotometry,,Spectrophotometry,,,1.015,in situ multiparametric probe,,,14.53,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_128,1.64,Spectrophotometry,16.52,in situ multiparametric probe,,,29.93,in situ multiparametric probe,,,,,15.0,Spectrophotometry,,,,,,46.02,in situ multiparametric probe,,,,,,,,,,,,,9.85,in situ multiparametric probe,,,28.87,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.0976,Spectrophotometry,,Spectrophotometry,,,1.015,in situ multiparametric probe,,,14.53,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_131,0.51,Spectrophotometry,14.56,in situ multiparametric probe,,,30.3,in situ multiparametric probe,,,,,8.93,Spectrophotometry,,,,,,,,,,,,,,,,,,,,,,,,67.23,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,7.43328,Spectrophotometry,,Spectrophotometry,,,,,,,56.73,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_132,0.51,Spectrophotometry,14.56,in situ multiparametric probe,,,30.3,in situ multiparametric probe,,,,,8.93,Spectrophotometry,,,,,,,,,,,,,,,,,,,,,,,,67.23,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,7.43328,Spectrophotometry,,Spectrophotometry,,,,,,,56.73,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_133,0.51,Spectrophotometry,14.56,in situ multiparametric probe,,,30.3,in situ multiparametric probe,,,,,8.93,Spectrophotometry,,,,,,,,,,,,,,,,,,,,,,,,67.23,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,7.43328,Spectrophotometry,,Spectrophotometry,,,,,,,56.73,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_134,0.51,Spectrophotometry,14.56,in situ multiparametric probe,,,30.3,in situ multiparametric probe,,,,,8.93,Spectrophotometry,,,,,,,,,,,,,,,,,,,,,,,,67.23,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,7.43328,Spectrophotometry,,Spectrophotometry,,,,,,,56.73,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_135,0.51,Spectrophotometry,14.56,in situ multiparametric probe,,,30.3,in situ multiparametric probe,,,,,8.93,Spectrophotometry,,,,,,,,,,,,,,,,,,,,,,,,67.23,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,7.43328,Spectrophotometry,,Spectrophotometry,,,,,,,56.73,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_136,0.51,Spectrophotometry,14.56,in situ multiparametric probe,,,30.3,in situ multiparametric probe,,,,,8.93,Spectrophotometry,,,,,,,,,,,,,,,,,,,,,,,,67.23,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,7.43328,Spectrophotometry,,Spectrophotometry,,,,,,,56.73,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_137,0.51,Spectrophotometry,14.56,in situ multiparametric probe,,,30.3,in situ multiparametric probe,,,,,8.93,Spectrophotometry,,,,,,,,,,,,,,,,,,,,,,,,67.23,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,7.43328,Spectrophotometry,,Spectrophotometry,,,,,,,56.73,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_138,0.51,Spectrophotometry,14.56,in situ multiparametric probe,,,30.3,in situ multiparametric probe,,,,,8.93,Spectrophotometry,,,,,,,,,,,,,,,,,,,,,,,,67.23,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,7.43328,Spectrophotometry,,Spectrophotometry,,,,,,,56.73,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_141,0.26,Spectrophotometry,11.0,in situ multiparametric probe,,,2.85,in situ multiparametric probe,,,,,3.83,Spectrophotometry,,,,,,5.247,in situ multiparametric probe,,,,,,,,,,,,,14.89,in situ multiparametric probe,,,55.83,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,13.81992,Spectrophotometry,,Spectrophotometry,,,1.019,in situ multiparametric probe,,,142.57,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_142,0.26,Spectrophotometry,11.0,in situ multiparametric probe,,,2.85,in situ multiparametric probe,,,,,3.83,Spectrophotometry,,,,,,5.247,in situ multiparametric probe,,,,,,,,,,,,,14.89,in situ multiparametric probe,,,55.83,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,13.81992,Spectrophotometry,,Spectrophotometry,,,1.019,in situ multiparametric probe,,,142.57,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_143,0.26,Spectrophotometry,11.0,in situ multiparametric probe,,,2.85,in situ multiparametric probe,,,,,3.83,Spectrophotometry,,,,,,5.247,in situ multiparametric probe,,,,,,,,,,,,,14.89,in situ multiparametric probe,,,55.83,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,13.81992,Spectrophotometry,,Spectrophotometry,,,1.019,in situ multiparametric probe,,,142.57,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_144,0.26,Spectrophotometry,11.0,in situ multiparametric probe,,,2.85,in situ multiparametric probe,,,,,3.83,Spectrophotometry,,,,,,5.247,in situ multiparametric probe,,,,,,,,,,,,,14.89,in situ multiparametric probe,,,55.83,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,13.81992,Spectrophotometry,,Spectrophotometry,,,1.019,in situ multiparametric probe,,,142.57,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_145,0.26,Spectrophotometry,11.0,in situ multiparametric probe,,,2.85,in situ multiparametric probe,,,,,3.83,Spectrophotometry,,,,,,5.247,in situ multiparametric probe,,,,,,,,,,,,,14.89,in situ multiparametric probe,,,55.83,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,13.81992,Spectrophotometry,,Spectrophotometry,,,1.019,in situ multiparametric probe,,,142.57,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_146,0.26,Spectrophotometry,11.0,in situ multiparametric probe,,,2.85,in situ multiparametric probe,,,,,3.83,Spectrophotometry,,,,,,5.247,in situ multiparametric probe,,,,,,,,,,,,,14.89,in situ multiparametric probe,,,55.83,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,13.81992,Spectrophotometry,,Spectrophotometry,,,1.019,in situ multiparametric probe,,,142.57,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_147,0.26,Spectrophotometry,11.0,in situ multiparametric probe,,,2.85,in situ multiparametric probe,,,,,3.83,Spectrophotometry,,,,,,5.247,in situ multiparametric probe,,,,,,,,,,,,,14.89,in situ multiparametric probe,,,55.83,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,13.81992,Spectrophotometry,,Spectrophotometry,,,1.019,in situ multiparametric probe,,,142.57,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_148,0.26,Spectrophotometry,11.0,in situ multiparametric probe,,,2.85,in situ multiparametric probe,,,,,3.83,Spectrophotometry,,,,,,5.247,in situ multiparametric probe,,,,,,,,,,,,,14.89,in situ multiparametric probe,,,55.83,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,13.81992,Spectrophotometry,,Spectrophotometry,,,1.019,in situ multiparametric probe,,,142.57,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_151,0.33952,Spectrophotometry,11.05,in situ multiparametric probe,,,2.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,4.576,in situ multiparametric probe,,,,,,,,,,,,,15.07,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,12.00432,Spectrophotometry,,Spectrophotometry,,,1.01,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_152,0.33952,Spectrophotometry,11.05,in situ multiparametric probe,,,2.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,4.576,in situ multiparametric probe,,,,,,,,,,,,,15.07,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,12.00432,Spectrophotometry,,Spectrophotometry,,,1.01,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_153,0.33952,Spectrophotometry,11.05,in situ multiparametric probe,,,2.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,4.576,in situ multiparametric probe,,,,,,,,,,,,,15.07,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,12.00432,Spectrophotometry,,Spectrophotometry,,,1.01,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_154,0.33952,Spectrophotometry,11.05,in situ multiparametric probe,,,2.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,4.576,in situ multiparametric probe,,,,,,,,,,,,,15.07,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,12.00432,Spectrophotometry,,Spectrophotometry,,,1.01,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_155,0.33952,Spectrophotometry,11.05,in situ multiparametric probe,,,2.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,4.576,in situ multiparametric probe,,,,,,,,,,,,,15.07,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,12.00432,Spectrophotometry,,Spectrophotometry,,,1.01,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_156,0.33952,Spectrophotometry,11.05,in situ multiparametric probe,,,2.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,4.576,in situ multiparametric probe,,,,,,,,,,,,,15.07,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,12.00432,Spectrophotometry,,Spectrophotometry,,,1.01,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_157,0.33952,Spectrophotometry,11.05,in situ multiparametric probe,,,2.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,4.576,in situ multiparametric probe,,,,,,,,,,,,,15.07,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,12.00432,Spectrophotometry,,Spectrophotometry,,,1.01,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_158,0.33952,Spectrophotometry,11.05,in situ multiparametric probe,,,2.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,4.576,in situ multiparametric probe,,,,,,,,,,,,,15.07,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,12.00432,Spectrophotometry,,Spectrophotometry,,,1.01,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_161,0.45072,Spectrophotometry,13.58,in situ multiparametric probe,,,0.58,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,1.149,in situ multiparametric probe,,,,,,,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,6.48,in situ multiparametric probe,,,,,,,0.0,Spectrophotometry,,Spectrophotometry,,,,,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_162,0.45072,Spectrophotometry,13.58,in situ multiparametric probe,,,0.58,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,1.149,in situ multiparametric probe,,,,,,,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,6.48,in situ multiparametric probe,,,,,,,0.0,Spectrophotometry,,Spectrophotometry,,,,,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_163,0.45072,Spectrophotometry,13.58,in situ multiparametric probe,,,0.58,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,1.149,in situ multiparametric probe,,,,,,,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,6.48,in situ multiparametric probe,,,,,,,0.0,Spectrophotometry,,Spectrophotometry,,,,,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_164,0.45072,Spectrophotometry,13.58,in situ multiparametric probe,,,0.58,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,1.149,in situ multiparametric probe,,,,,,,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,6.48,in situ multiparametric probe,,,,,,,0.0,Spectrophotometry,,Spectrophotometry,,,,,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_165,0.45072,Spectrophotometry,13.58,in situ multiparametric probe,,,0.58,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,1.149,in situ multiparametric probe,,,,,,,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,6.48,in situ multiparametric probe,,,,,,,0.0,Spectrophotometry,,Spectrophotometry,,,,,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_166,0.45072,Spectrophotometry,13.58,in situ multiparametric probe,,,0.58,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,1.149,in situ multiparametric probe,,,,,,,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,6.48,in situ multiparametric probe,,,,,,,0.0,Spectrophotometry,,Spectrophotometry,,,,,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_167,0.45072,Spectrophotometry,13.58,in situ multiparametric probe,,,0.58,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,1.149,in situ multiparametric probe,,,,,,,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,6.48,in situ multiparametric probe,,,,,,,0.0,Spectrophotometry,,Spectrophotometry,,,,,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_168,0.45072,Spectrophotometry,13.58,in situ multiparametric probe,,,0.58,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,1.149,in situ multiparametric probe,,,,,,,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,6.48,in situ multiparametric probe,,,,,,,0.0,Spectrophotometry,,Spectrophotometry,,,,,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_171,3.86336,Spectrophotometry,19.79,in situ multiparametric probe,,,5.12,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,9.116,in situ multiparametric probe,,,,,,,,,,,,,13.2,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,2.07192,Spectrophotometry,,Spectrophotometry,,,1.016,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_172,3.86336,Spectrophotometry,19.79,in situ multiparametric probe,,,5.12,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,9.116,in situ multiparametric probe,,,,,,,,,,,,,13.2,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,2.07192,Spectrophotometry,,Spectrophotometry,,,1.016,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_173,3.86336,Spectrophotometry,19.79,in situ multiparametric probe,,,5.12,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,9.116,in situ multiparametric probe,,,,,,,,,,,,,13.2,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,2.07192,Spectrophotometry,,Spectrophotometry,,,1.016,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_174,3.86336,Spectrophotometry,19.79,in situ multiparametric probe,,,5.12,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,9.116,in situ multiparametric probe,,,,,,,,,,,,,13.2,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,2.07192,Spectrophotometry,,Spectrophotometry,,,1.016,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_175,3.86336,Spectrophotometry,19.79,in situ multiparametric probe,,,5.12,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,9.116,in situ multiparametric probe,,,,,,,,,,,,,13.2,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,2.07192,Spectrophotometry,,Spectrophotometry,,,1.016,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_176,3.86336,Spectrophotometry,19.79,in situ multiparametric probe,,,5.12,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,9.116,in situ multiparametric probe,,,,,,,,,,,,,13.2,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,2.07192,Spectrophotometry,,Spectrophotometry,,,1.016,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_177,3.86336,Spectrophotometry,19.79,in situ multiparametric probe,,,5.12,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,9.116,in situ multiparametric probe,,,,,,,,,,,,,13.2,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,2.07192,Spectrophotometry,,Spectrophotometry,,,1.016,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_178,3.86336,Spectrophotometry,19.79,in situ multiparametric probe,,,5.12,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,9.116,in situ multiparametric probe,,,,,,,,,,,,,13.2,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,2.07192,Spectrophotometry,,Spectrophotometry,,,1.016,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_181,2.0248,Spectrophotometry,19.36,in situ multiparametric probe,,,18.63,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,29.97,in situ multiparametric probe,,,,,,,,,,,,,10.96,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,19.71528,Spectrophotometry,,Spectrophotometry,,,1.003,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_182,2.0248,Spectrophotometry,19.36,in situ multiparametric probe,,,18.63,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,29.97,in situ multiparametric probe,,,,,,,,,,,,,10.96,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,19.71528,Spectrophotometry,,Spectrophotometry,,,1.003,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_183,2.0248,Spectrophotometry,19.36,in situ multiparametric probe,,,18.63,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,29.97,in situ multiparametric probe,,,,,,,,,,,,,10.96,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,19.71528,Spectrophotometry,,Spectrophotometry,,,1.003,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_184,2.0248,Spectrophotometry,19.36,in situ multiparametric probe,,,18.63,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,29.97,in situ multiparametric probe,,,,,,,,,,,,,10.96,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,19.71528,Spectrophotometry,,Spectrophotometry,,,1.003,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_185,2.0248,Spectrophotometry,19.36,in situ multiparametric probe,,,18.63,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,29.97,in situ multiparametric probe,,,,,,,,,,,,,10.96,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,19.71528,Spectrophotometry,,Spectrophotometry,,,1.003,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_186,2.0248,Spectrophotometry,19.36,in situ multiparametric probe,,,18.63,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,29.97,in situ multiparametric probe,,,,,,,,,,,,,10.96,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,19.71528,Spectrophotometry,,Spectrophotometry,,,1.003,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_187,2.0248,Spectrophotometry,19.36,in situ multiparametric probe,,,18.63,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,29.97,in situ multiparametric probe,,,,,,,,,,,,,10.96,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,19.71528,Spectrophotometry,,Spectrophotometry,,,1.003,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_188,2.0248,Spectrophotometry,19.36,in situ multiparametric probe,,,18.63,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,29.97,in situ multiparametric probe,,,,,,,,,,,,,10.96,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,19.71528,Spectrophotometry,,Spectrophotometry,,,1.003,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_191,1.00128,Spectrophotometry,17.61,in situ multiparametric probe,,,6.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,11.3,in situ multiparametric probe,,,,,,,,,,,,,12.75,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.65296,Spectrophotometry,,Spectrophotometry,,,1.002,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_192,1.00128,Spectrophotometry,17.61,in situ multiparametric probe,,,6.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,11.3,in situ multiparametric probe,,,,,,,,,,,,,12.75,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.65296,Spectrophotometry,,Spectrophotometry,,,1.002,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_193,1.00128,Spectrophotometry,17.61,in situ multiparametric probe,,,6.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,11.3,in situ multiparametric probe,,,,,,,,,,,,,12.75,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.65296,Spectrophotometry,,Spectrophotometry,,,1.002,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
