source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCB_Wa_249,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_250,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_251,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_253,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_254,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_255,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_256,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_258,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_259,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_260,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_261,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,,,3.84,segmented continuous-flow autoanalyzer,,,,,,,,1024654.2,CTD SBE 19plusV2,,,,,,,,,,,218.5853,SBE 43,,,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,,,,,,,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,15.29,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_263,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_264,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_265,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_266,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_268,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_269,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_270,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_271,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_273,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_274,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,,,0.37,segmented continuous-flow autoanalyzer,,,,,,59.75063,CTD SBE 19plusV2,1023797.8,CTD SBE 19plusV2,,,,,,,,,,,168.7218,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,,,,,,,total: 0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,Fluorescence: 1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,1.02,segmented continuous-flow autoanalyzer,,,,,0.7259,Turner Cyclops 7 turb,,
