source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_AAOT_Wa_137,1.61,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.78,Seabird SBE 911plus CTD system,20.64,Seabird SBE 911plus CTD system,35.67,Seabird SBE 911plus CTD system,37.63,Seabird SBE 911plus CTD system,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.14,,,,,,,,,,,,,,0.1,,,,,,,,3.48,,,,,,2.62,,,
EMOBON_AAOT_Wa_138,1.61,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.78,Seabird SBE 911plus CTD system,20.64,Seabird SBE 911plus CTD system,35.67,Seabird SBE 911plus CTD system,37.63,Seabird SBE 911plus CTD system,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.14,,,,,,,,,,,,,,0.1,,,,,,,,3.48,,,,,,2.62,,,
EMOBON_AAOT_Wa_139,1.61,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.78,Seabird SBE 911plus CTD system,20.64,Seabird SBE 911plus CTD system,35.67,Seabird SBE 911plus CTD system,37.63,Seabird SBE 911plus CTD system,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.14,,,,,,,,,,,,,,0.1,,,,,,,,3.48,,,,,,2.62,,,
EMOBON_AAOT_Wa_140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_141,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_142,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_143,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_144,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_146,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_147,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_148,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_149,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_151,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_152,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_153,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_154,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_156,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_157,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_158,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_159,0.22,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,27.42,Seabird SBE 911plus CTD system,25.74,Seabird SBE 911plus CTD system,37.73,Seabird SBE 911plus CTD system,37.91,Seabird SBE 911plus CTD system,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,0.23,,,,,,,,,,,,,,0.1,,,,,,,,2.3,,,,,,0.72,,,
EMOBON_AAOT_Wa_160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_161,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_162,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_163,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_164,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_166,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_167,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_168,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_169,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_171,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_172,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_173,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_174,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_176,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_177,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_178,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_179,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_181,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_182,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_183,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_184,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_186,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_187,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_188,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_189,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_191,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_192,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_193,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_194,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_196,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_197,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_198,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_199,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_201,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_202,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_203,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_204,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_206,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
