source_mat_id,source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,depth,noteworthy_env_cond,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,failure,failure_comment,ENA_accession_number_sample
EMOBON_VB_Wa_771,EMO BON VB 240521 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-05-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-21,VB_Wa_240521,Louis Caray--Counil,0009-0005-6071-2041,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-05-21,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_779,EMO BON VB 240604 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-06-04 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-04,VB_Wa_240604,Louis Caray--Counil,0009-0005-6071-2049,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-06-04,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_780,EMO BON VB 240604 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-06-04 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-04,VB_Wa_240604,Louis Caray--Counil,0009-0005-6071-2050,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-06-04,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_781,EMO BON VB 240604 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-06-04 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-04,VB_Wa_240604,Louis Caray--Counil,0009-0005-6071-2051,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-06-04,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_789,EMO BON VB 240618 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-06-18 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-18,VB_Wa_240618,Louis Caray--Counil,0009-0005-6071-2059,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-06-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_790,EMO BON VB 240618 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-06-18 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-18,VB_Wa_240618,Louis Caray--Counil,0009-0005-6071-2060,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-06-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_791,EMO BON VB 240618 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-06-18 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-18,VB_Wa_240618,Louis Caray--Counil,0009-0005-6071-2061,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-06-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_799,EMO BON VB 240702 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-07-02 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-07-02,VB_Wa_240702,Louis Caray--Counil,0009-0005-6071-2069,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-07-02,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_800,EMO BON VB 240702 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-07-02 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-07-02,VB_Wa_240702,Louis Caray--Counil,0009-0005-6071-2070,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-07-02,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_801,EMO BON VB 240702 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-07-02 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-07-02,VB_Wa_240702,Louis Caray--Counil,0009-0005-6071-2071,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-07-02,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_809,EMO BON VB 240716 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-07-16 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-07-16,VB_Wa_240716,Louis Caray--Counil,0009-0005-6071-2079,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-07-16,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_810,EMO BON VB 240716 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-07-16 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-07-16,VB_Wa_240716,Louis Caray--Counil,0009-0005-6071-2080,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-07-16,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_811,EMO BON VB 240716 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-07-16 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-07-16,VB_Wa_240716,Louis Caray--Counil,0009-0005-6071-2081,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-07-16,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_819,EMO BON VB 240730 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-07-30 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-07-30,VB_Wa_240730,Louis Caray--Counil,0009-0005-6071-2089,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-07-30,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_820,EMO BON VB 240730 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-07-30 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-07-30,VB_Wa_240730,Louis Caray--Counil,0009-0005-6071-2090,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-07-30,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_821,EMO BON VB 240730 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-07-30 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-07-30,VB_Wa_240730,Louis Caray--Counil,0009-0005-6071-2091,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-07-30,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_833,EMO BON VB 240827 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-08-27 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-27,VB_Wa_240827,Louis Caray--Counil,0009-0005-6071-2103,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-08-27,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_834,EMO BON VB 240827 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-08-27 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-27,VB_Wa_240827,Louis Caray--Counil,0009-0005-6071-2104,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-08-27,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_835,EMO BON VB 240827 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-08-27 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-27,VB_Wa_240827,Louis Caray--Counil,0009-0005-6071-2105,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-08-27,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_843,EMO BON VB 240910 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-09-10 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-09-10,VB_Wa_240910,Louis Caray--Counil,0009-0005-6071-2113,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-09-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_844,EMO BON VB 240910 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-09-10 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-09-10,VB_Wa_240910,Louis Caray--Counil,0009-0005-6071-2114,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-09-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_845,EMO BON VB 240910 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-09-10 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-09-10,VB_Wa_240910,Louis Caray--Counil,0009-0005-6071-2115,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-09-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_853,EMO BON VB 240924 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-09-24 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-09-24,VB_Wa_240924,Louis Caray--Counil,0009-0005-6071-2123,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-09-24,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_854,EMO BON VB 240924 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-09-24 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-09-24,VB_Wa_240924,Louis Caray--Counil,0009-0005-6071-2124,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-09-24,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_855,EMO BON VB 240924 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-09-24 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-09-24,VB_Wa_240924,Louis Caray--Counil,0009-0005-6071-2125,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-09-24,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_865,EMO BON VB 241022 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-10-22 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-10-22,VB_Wa_241022,Louis Caray--Counil,0009-0005-6071-2135,no_tide,0-50,,1,,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-10-22,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,Phyto net broke,
EMOBON_VB_Wa_866,EMO BON VB 241022 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-10-22 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-10-22,VB_Wa_241022,Louis Caray--Counil,0009-0005-6071-2136,no_tide,0-50,,2,,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-10-22,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,Phyto net broke,
EMOBON_VB_Wa_867,EMO BON VB 241022 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-10-22 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-10-22,VB_Wa_241022,Louis Caray--Counil,0009-0005-6071-2137,no_tide,0-50,,3,,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-10-22,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,Phyto net broke,
EMOBON_VB_Wa_877,EMO BON VB 241105 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-11-05 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-11-05,VB_Wa_241105,Louis Caray--Counil,0009-0005-6071-2147,no_tide,0-50,,1,12500.0,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-11-05,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,Temporaly replaced by a 50µm net ,
EMOBON_VB_Wa_878,EMO BON VB 241105 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-11-05 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-11-05,VB_Wa_241105,Louis Caray--Counil,0009-0005-6071-2148,no_tide,0-50,,2,12500.0,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-11-05,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,Temporaly replaced by a 50µm net ,
EMOBON_VB_Wa_879,EMO BON VB 241105 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-11-05 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-11-05,VB_Wa_241105,Louis Caray--Counil,0009-0005-6071-2149,no_tide,0-50,,3,12500.0,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-11-05,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,Temporaly replaced by a 50µm net ,
EMOBON_VB_Wa_887,EMO BON VB 241119 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-11-19 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-11-19,VB_Wa_241119,Louis Caray--Counil,0009-0005-6071-2157,no_tide,0-50,,1,12500.0,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-11-19,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_888,EMO BON VB 241119 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-11-19 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-11-19,VB_Wa_241119,Louis Caray--Counil,0009-0005-6071-2158,no_tide,0-50,,2,12500.0,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-11-19,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_889,EMO BON VB 241119 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-11-19 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-11-19,VB_Wa_241119,Louis Caray--Counil,0009-0005-6071-2159,no_tide,0-50,,3,12500.0,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-11-19,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_897,EMO BON VB 241203 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-12-03 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-12-03,VB_Wa_241203,Louis Caray--Counil,0009-0005-6071-2167,no_tide,0-50,,1,12500.0,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-12-03,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_898,EMO BON VB 241203 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-12-03 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-12-03,VB_Wa_241203,Louis Caray--Counil,0009-0005-6071-2168,no_tide,0-50,,2,12500.0,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-12-03,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_899,EMO BON VB 241203 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-12-03 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-12-03,VB_Wa_241203,Louis Caray--Counil,0009-0005-6071-2169,no_tide,0-50,,3,12500.0,fi,20.0,10.0,20.0,,50µm WP2 net,WaSOP 2,bleach,2024-12-03,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
